0,0.0,0.0,0.06462585034013606,-0.16326530612244897,0.03741496598639456,-0.3197278911564626,-0.05442176870748299,-0.3945578231292517,-0.1564625850340136,-0.45918367346938777,-0.24489795918367346,-0.5612244897959183,-0.3333333333333333,-0.7721088435374149,-0.391156462585034,-0.8979591836734694,-0.45918367346938777,-1.0,-0.36394557823129253,-0.47278911564625853,-0.5884353741496599,-0.6598639455782312,-0.7346938775510204,-0.7653061224489796,-0.8639455782312925,-0.8435374149659864,-0.42857142857142855,-0.3435374149659864,-0.3877551020408163,-0.46598639455782315,-0.21768707482993196,-0.3979591836734694,-0.12585034013605442,-0.32653061224489793,-0.445578231292517,-0.20068027210884354,-0.3843537414965986,-0.3231292517006803,-0.24489795918367346,-0.29931972789115646,-0.1564625850340136,-0.25510204081632654
0,0.0,0.0,0.08012820512820513,-0.16025641025641027,0.0641025641025641,-0.3173076923076923,-0.038461538461538464,-0.40064102564102566,-0.13141025641025642,-0.47435897435897434,-0.1858974358974359,-0.5416666666666666,-0.26282051282051283,-0.7628205128205128,-0.32051282051282054,-0.8942307692307693,-0.38782051282051283,-1.0,-0.3141025641025641,-0.47115384615384615,-0.5064102564102564,-0.6538461538461539,-0.657051282051282,-0.7724358974358975,-0.7884615384615384,-0.8557692307692307,-0.38461538461538464,-0.3557692307692308,-0.33653846153846156,-0.44871794871794873,-0.1891025641025641,-0.3942307692307692,-0.10256410256410256,-0.3269230769230769,-0.41346153846153844,-0.23076923076923078,-0.34294871794871795,-0.3333333333333333,-0.21794871794871795,-0.3301282051282051,-0.1282051282051282,-0.30128205128205127
0,0.0,0.0,0.15895953757225434,-0.08092485549132948,0.23121387283236994,-0.2398843930635838,0.16473988439306358,-0.3786127167630058,0.10115606936416185,-0.48554913294797686,0.25722543352601157,-0.49421965317919075,0.35260115606936415,-0.6705202312138728,0.407514450867052,-0.7832369942196532,0.4421965317919075,-0.8757225433526011,0.13583815028901733,-0.5115606936416185,0.10982658959537572,-0.7456647398843931,0.08092485549132948,-0.8901734104046243,0.049132947976878616,-1.0,0.02601156069364162,-0.4653179190751445,0.03468208092485549,-0.5664739884393064,0.06647398843930635,-0.45664739884393063,0.07514450867052024,-0.3699421965317919,-0.07225433526011561,-0.38439306358381503,-0.04046242774566474,-0.4508670520231214,-0.002890173410404624,-0.3583815028901734,0.017341040462427744,-0.2774566473988439
0,0.0,0.0,0.1891025641025641,-0.14102564102564102,0.2724358974358974,-0.358974358974359,0.22115384615384615,-0.5448717948717948,0.15384615384615385,-0.6794871794871795,0.2980769230769231,-0.47115384615384615,0.4198717948717949,-0.6153846153846154,0.48717948717948717,-0.7083333333333334,0.532051282051282,-0.7916666666666666,0.1794871794871795,-0.5160256410256411,0.1987179487179487,-0.7564102564102564,0.20833333333333334,-0.8910256410256411,0.1955128205128205,-1.0,0.060897435897435896,-0.4935897435897436,0.09615384615384616,-0.6378205128205128,0.11217948717948718,-0.483974358974359,0.08974358974358974,-0.3942307692307692,-0.060897435897435896,-0.4358974358974359,0.009615384615384616,-0.5769230769230769,0.041666666666666664,-0.47115384615384615,0.038461538461538464,-0.3814102564102564
0,0.0,0.0,0.19863013698630136,-0.17123287671232876,0.25,-0.3835616438356164,0.21232876712328766,-0.565068493150685,0.14726027397260275,-0.726027397260274,0.2534246575342466,-0.4691780821917808,0.3698630136986301,-0.6061643835616438,0.4349315068493151,-0.726027397260274,0.4726027397260274,-0.8116438356164384,0.1404109589041096,-0.4965753424657534,0.13356164383561644,-0.7431506849315068,0.11986301369863013,-0.8732876712328768,0.09246575342465753,-1.0,0.02054794520547945,-0.476027397260274,0.05821917808219178,-0.6438356164383562,0.0958904109589041,-0.4828767123287671,0.07534246575342465,-0.3904109589041096,-0.09246575342465753,-0.4520547945205479,-0.03424657534246575,-0.5856164383561644,0.0136986301369863,-0.4794520547945205,0.0,-0.3904109589041096
0,0.0,0.0,0.14730878186968838,-0.17280453257790368,0.1954674220963173,-0.32294617563739375,0.22946175637393768,-0.43909348441926344,0.3031161473087819,-0.5552407932011332,-0.06515580736543909,-0.5184135977337111,-0.1274787535410765,-0.7195467422096318,-0.19263456090651557,-0.8611898016997167,-0.254957507082153,-0.9716713881019831,-0.1388101983002833,-0.48158640226628896,-0.17280453257790368,-0.7082152974504249,-0.2237960339943343,-0.8725212464589235,-0.2804532577903683,-1.0,-0.16147308781869688,-0.41359773371104813,0.04815864022662889,-0.5552407932011332,0.1671388101983003,-0.45892351274787535,0.21246458923512748,-0.3626062322946176,-0.1274787535410765,-0.3342776203966006,0.0708215297450425,-0.42776203966005666,0.1501416430594901,-0.3654390934844193,0.16997167138810199,-0.29461756373937675
0,0.0,0.0,0.07885304659498207,-0.18996415770609318,0.12186379928315412,-0.35842293906810035,0.2078853046594982,-0.4946236559139785,0.3118279569892473,-0.6129032258064516,-0.21863799283154123,-0.48028673835125446,-0.3154121863799283,-0.6845878136200717,-0.3906810035842294,-0.8207885304659498,-0.46953405017921146,-0.9390681003584229,-0.27598566308243727,-0.4050179211469534,-0.3225806451612903,-0.6738351254480287,-0.40860215053763443,-0.8458781362007168,-0.5161290322580645,-1.0,-0.25089605734767023,-0.2939068100358423,0.014336917562724014,-0.5197132616487455,0.12903225806451613,-0.44802867383512546,0.13261648745519714,-0.37992831541218636,-0.15053763440860216,-0.1935483870967742,0.04659498207885305,-0.3942652329749104,0.12544802867383512,-0.35842293906810035,0.10752688172043011,-0.2974910394265233
0,0.0,0.0,0.07100591715976332,-0.23964497041420119,0.10946745562130178,-0.4319526627218935,0.1804733727810651,-0.5502958579881657,0.26331360946745563,-0.6331360946745562,-0.16272189349112426,-0.5562130177514792,-0.28994082840236685,-0.7603550295857988,-0.3698224852071006,-0.893491124260355,-0.4437869822485207,-1.0,-0.19822485207100593,-0.48520710059171596,-0.2485207100591716,-0.6775147928994083,-0.29289940828402367,-0.8106508875739645,-0.35798816568047337,-0.9289940828402367,-0.1804733727810651,-0.3875739644970414,0.04437869822485207,-0.5621301775147929,0.16863905325443787,-0.5118343195266272,0.1893491124260355,-0.45857988165680474,-0.10355029585798817,-0.28106508875739644,0.09467455621301775,-0.4437869822485207,0.15680473372781065,-0.40532544378698226,0.14201183431952663,-0.35502958579881655
0,0.0,0.0,0.0881057268722467,-0.18061674008810572,0.18502202643171806,-0.3700440528634361,0.3524229074889868,-0.5022026431718062,0.5154185022026432,-0.6167400881057269,-0.19383259911894274,-0.45374449339207046,-0.28634361233480177,-0.6872246696035242,-0.3788546255506608,-0.8678414096916299,-0.4713656387665198,-1.0,-0.24669603524229075,-0.3524229074889868,0.07048458149779736,-0.5859030837004405,0.2555066079295154,-0.5682819383259912,0.32599118942731276,-0.5154185022026432,-0.20704845814977973,-0.2290748898678414,0.15859030837004406,-0.4669603524229075,0.30837004405286345,-0.42731277533039647,0.3436123348017621,-0.34801762114537443,-0.11013215859030837,-0.12334801762114538,0.14977973568281938,-0.32599118942731276,0.28634361233480177,-0.33480176211453744,0.3436123348017621,-0.30837004405286345
0,0.0,0.0,0.08974358974358974,-0.15705128205128205,0.10256410256410256,-0.3141025641025641,0.04487179487179487,-0.44551282051282054,0.0,-0.5673076923076923,-0.08653846153846154,-0.5160256410256411,-0.09294871794871795,-0.7275641025641025,-0.10576923076923077,-0.8589743589743589,-0.13141025641025642,-0.967948717948718,-0.19230769230769232,-0.48717948717948717,-0.32371794871794873,-0.7307692307692307,-0.40384615384615385,-0.8782051282051282,-0.4807692307692308,-1.0,-0.2724358974358974,-0.41025641025641024,-0.21153846153846154,-0.5673076923076923,-0.07371794871794872,-0.47115384615384615,0.0,-0.3717948717948718,-0.3269230769230769,-0.3076923076923077,-0.24358974358974358,-0.4358974358974359,-0.1346153846153846,-0.3814102564102564,-0.07371794871794872,-0.30448717948717946
0,0.0,0.0,0.10062893081761007,-0.1509433962264151,0.11320754716981132,-0.3270440251572327,0.031446540880503145,-0.4528301886792453,-0.03459119496855346,-0.5628930817610063,-0.0440251572327044,-0.5440251572327044,-0.031446540880503145,-0.7641509433962265,-0.031446540880503145,-0.8930817610062893,-0.04716981132075472,-1.0,-0.15723270440251572,-0.5062893081761006,-0.29559748427672955,-0.7547169811320755,-0.3710691823899371,-0.889937106918239,-0.44339622641509435,-0.9968553459119497,-0.24213836477987422,-0.42452830188679247,-0.19811320754716982,-0.5660377358490566,-0.07232704402515723,-0.4528301886792453,-0.015723270440251572,-0.3522012578616352,-0.29874213836477986,-0.3238993710691824,-0.22641509433962265,-0.4591194968553459,-0.12264150943396226,-0.37735849056603776,-0.07547169811320754,-0.2861635220125786
0,0.0,0.0,0.18106995884773663,-0.024691358024691357,0.2674897119341564,-0.2962962962962963,0.2345679012345679,-0.5185185185185185,0.1934156378600823,-0.6666666666666666,0.3662551440329218,-0.3662551440329218,0.51440329218107,-0.5761316872427984,0.6090534979423868,-0.7160493827160493,0.6831275720164609,-0.831275720164609,0.24691358024691357,-0.39094650205761317,0.2139917695473251,-0.7242798353909465,0.18106995884773663,-0.8806584362139918,0.18518518518518517,-1.0,0.1111111111111111,-0.37037037037037035,0.0411522633744856,-0.5802469135802469,-0.012345679012345678,-0.42386831275720166,-0.00823045267489712,-0.29218106995884774,-0.02880658436213992,-0.3292181069958848,-0.05761316872427984,-0.4897119341563786,-0.09876543209876543,-0.37037037037037035,-0.09876543209876543,-0.2551440329218107
0,0.0,0.0,0.09912536443148688,-0.08163265306122448,0.08746355685131195,-0.21865889212827988,-0.061224489795918366,-0.3236151603498542,-0.17784256559766765,-0.40524781341107874,0.13119533527696792,-0.5072886297376094,0.21574344023323616,-0.717201166180758,0.2565597667638484,-0.8600583090379009,0.27696793002915454,-0.9766763848396501,-0.008746355685131196,-0.5160349854227405,-0.05539358600583091,-0.7405247813411079,-0.12536443148688048,-0.8833819241982507,-0.18075801749271136,-1.0,-0.119533527696793,-0.4577259475218659,-0.17784256559766765,-0.5422740524781341,-0.16909620991253643,-0.45481049562682213,-0.15160349854227406,-0.3877551020408163,-0.2099125364431487,-0.36443148688046645,-0.27405247813411077,-0.43731778425655976,-0.2653061224489796,-0.39941690962099125,-0.23323615160349853,-0.36151603498542273
0,0.0,0.0,0.08241758241758242,-0.09615384615384616,0.06318681318681318,-0.24175824175824176,-0.10989010989010989,-0.32142857142857145,-0.2554945054945055,-0.37637362637362637,0.06593406593406594,-0.5274725274725275,0.12912087912087913,-0.7417582417582418,0.15934065934065933,-0.8873626373626373,0.16758241758241757,-1.0,-0.06593406593406594,-0.521978021978022,-0.13736263736263737,-0.75,-0.21428571428571427,-0.8901098901098901,-0.2802197802197802,-1.0,-0.1620879120879121,-0.45604395604395603,-0.21703296703296704,-0.5357142857142857,-0.19505494505494506,-0.43956043956043955,-0.17032967032967034,-0.36538461538461536,-0.23351648351648352,-0.3626373626373626,-0.28846153846153844,-0.42032967032967034,-0.260989010989011,-0.36538461538461536,-0.21978021978021978,-0.3159340659340659
0,0.0,0.0,0.09248554913294797,-0.1069364161849711,0.1329479768786127,-0.22832369942196531,0.02601156069364162,-0.24277456647398843,-0.1069364161849711,-0.2254335260115607,-0.04046242774566474,-0.5173410404624278,-0.05202312138728324,-0.7485549132947977,-0.06358381502890173,-0.884393063583815,-0.0953757225433526,-1.0,-0.17630057803468208,-0.4653179190751445,-0.3439306358381503,-0.653179190751445,-0.4653179190751445,-0.7572254335260116,-0.5809248554913294,-0.846820809248555,-0.25722543352601157,-0.36127167630057805,-0.23410404624277456,-0.3959537572254335,-0.11271676300578035,-0.3063583815028902,-0.05491329479768786,-0.2514450867052023,-0.30346820809248554,-0.23699421965317918,-0.23410404624277456,-0.2398843930635838,-0.14450867052023122,-0.18497109826589594,-0.0953757225433526,-0.1531791907514451
0,0.0,0.0,0.08746355685131195,-0.10495626822157435,0.10495626822157435,-0.2303206997084548,-0.0029154518950437317,-0.22740524781341107,-0.12536443148688048,-0.20116618075801748,-0.05830903790087463,-0.5072886297376094,-0.06705539358600583,-0.7434402332361516,-0.08163265306122448,-0.8862973760932945,-0.11370262390670553,-1.0,-0.18950437317784258,-0.4518950437317784,-0.3819241982507289,-0.6297376093294461,-0.5131195335276968,-0.7201166180758017,-0.6355685131195336,-0.7959183673469388,-0.2653061224489796,-0.3469387755102041,-0.2653061224489796,-0.358600583090379,-0.14868804664723032,-0.2653061224489796,-0.08454810495626822,-0.21282798833819241,-0.30029154518950435,-0.22740524781341107,-0.282798833819242,-0.22448979591836735,-0.1924198250728863,-0.1661807580174927,-0.1282798833819242,-0.13411078717201166
0,0.0,0.0,0.1092436974789916,-0.12885154061624648,0.16806722689075632,-0.25210084033613445,0.21568627450980393,-0.3277310924369748,0.2969187675070028,-0.3865546218487395,0.0056022408963585435,-0.5070028011204482,-0.025210084033613446,-0.7366946778711485,-0.04481792717086835,-0.8851540616246498,-0.07563025210084033,-1.0,-0.10644257703081232,-0.45938375350140054,-0.18487394957983194,-0.6470588235294118,-0.27170868347338933,-0.7675070028011205,-0.3585434173669468,-0.84593837535014,-0.1792717086834734,-0.37815126050420167,-0.0028011204481792717,-0.4369747899159664,0.12044817927170869,-0.3445378151260504,0.17647058823529413,-0.25770308123249297,-0.19887955182072828,-0.2773109243697479,-0.028011204481792718,-0.30532212885154064,0.06722689075630252,-0.2605042016806723,0.11484593837535013,-0.21008403361344538
0,0.0,0.0,0.16262975778546712,-0.14186851211072665,0.2906574394463668,-0.2837370242214533,0.42560553633217996,-0.3771626297577855,0.5536332179930796,-0.4532871972318339,0.04498269896193772,-0.5017301038062284,0.01730103806228374,-0.7162629757785467,0.0,-0.8546712802768166,-0.03806228373702422,-0.9757785467128027,-0.006920415224913495,-0.45674740484429066,0.020761245674740483,-0.6885813148788927,0.006920415224913495,-0.8546712802768166,-0.031141868512110725,-1.0,-0.01730103806228374,-0.35294117647058826,0.28027681660899656,-0.47750865051903113,0.3737024221453287,-0.3875432525951557,0.35986159169550175,-0.3217993079584775,0.03460207612456748,-0.23529411764705882,0.2698961937716263,-0.3494809688581315,0.328719723183391,-0.28027681660899656,0.2975778546712803,-0.2179930795847751
0,0.0,0.0,0.1436950146627566,-0.12316715542521994,0.2434017595307918,-0.2903225806451613,0.34310850439882695,-0.39296187683284456,0.44868035190615835,-0.46920821114369504,0.017595307917888565,-0.5161290322580645,-0.05278592375366569,-0.7360703812316716,-0.10850439882697947,-0.8768328445747801,-0.16422287390029325,-1.0,-0.026392961876832845,-0.4662756598240469,0.02932551319648094,-0.6510263929618768,0.05278592375366569,-0.7800586510263929,0.0469208211143695,-0.8914956011730205,-0.03519061583577713,-0.375366568914956,0.21994134897360704,-0.49560117302052786,0.31378299120234604,-0.4046920821114369,0.31085043988269795,-0.3343108504398827,0.002932551319648094,-0.2697947214076246,0.22580645161290322,-0.3548387096774194,0.2756598240469208,-0.3020527859237537,0.24926686217008798,-0.25219941348973607
0,0.0,0.0,0.08408408408408409,-0.1891891891891892,0.21021021021021022,-0.35735735735735735,0.38738738738738737,-0.4084084084084084,0.5315315315315315,-0.3993993993993994,0.015015015015015015,-0.5195195195195195,-0.015015015015015015,-0.7327327327327328,-0.05105105105105105,-0.8798798798798799,-0.1021021021021021,-1.0,0.021021021021021023,-0.4594594594594595,0.13213213213213212,-0.6576576576576577,0.19519519519519518,-0.7897897897897898,0.23123123123123124,-0.9009009009009009,0.042042042042042045,-0.35735735735735735,0.30930930930930933,-0.45645645645645644,0.35735735735735735,-0.36936936936936937,0.3333333333333333,-0.3183183183183183,0.0960960960960961,-0.24024024024024024,0.30930930930930933,-0.3123123123123123,0.3303303303303303,-0.26426426426426425,0.2882882882882883,-0.23123123123123124
0,0.0,0.0,0.13353115727002968,-0.0771513353115727,0.19881305637982197,-0.18991097922848665,0.1513353115727003,-0.29080118694362017,0.0712166172106825,-0.3768545994065282,0.20771513353115728,-0.486646884272997,0.314540059347181,-0.6765578635014837,0.3649851632047478,-0.8041543026706232,0.39465875370919884,-0.913946587537092,0.0712166172106825,-0.49258160237388726,0.011869436201780416,-0.7388724035608308,-0.05341246290801187,-0.8783382789317508,-0.11572700296735905,-1.0,-0.05341246290801187,-0.4362017804154303,-0.03560830860534125,-0.5400593471810089,0.026706231454005934,-0.42433234421364985,0.04747774480712166,-0.3353115727002967,-0.16023738872403562,-0.34124629080118696,-0.12462908011869436,-0.41543026706231456,-0.06824925816023739,-0.3353115727002967,-0.04154302670623145,-0.26112759643916916
0,0.0,0.0,0.15527950310559005,-0.16149068322981366,0.16770186335403728,-0.36335403726708076,0.059006211180124224,-0.5248447204968945,-0.055900621118012424,-0.6055900621118012,0.16459627329192547,-0.453416149068323,0.17701863354037267,-0.6987577639751553,0.18322981366459629,-0.8540372670807453,0.18944099378881987,-0.9813664596273292,0.037267080745341616,-0.4409937888198758,-0.09006211180124224,-0.7111801242236024,-0.18633540372670807,-0.8819875776397516,-0.2608695652173913,-1.0,-0.08074534161490683,-0.40062111801242234,-0.13043478260869565,-0.6055900621118012,-0.08074534161490683,-0.5372670807453416,-0.046583850931677016,-0.4472049689440994,-0.17080745341614906,-0.34782608695652173,-0.18944099378881987,-0.5,-0.14285714285714285,-0.4472049689440994,-0.10559006211180125,-0.37267080745341613
0,0.0,0.0,0.1178343949044586,-0.1464968152866242,0.12420382165605096,-0.3375796178343949,0.012738853503184714,-0.47770700636942676,-0.09872611464968153,-0.5764331210191083,0.08280254777070063,-0.5573248407643312,0.12101910828025478,-0.7707006369426752,0.1337579617834395,-0.8949044585987261,0.12738853503184713,-1.0,-0.050955414012738856,-0.5318471337579618,-0.17197452229299362,-0.7579617834394905,-0.2643312101910828,-0.8821656050955414,-0.3535031847133758,-0.9808917197452229,-0.15286624203821655,-0.45222929936305734,-0.17197452229299362,-0.5828025477707006,-0.08598726114649681,-0.4713375796178344,-0.041401273885350316,-0.3821656050955414,-0.23248407643312102,-0.34394904458598724,-0.22611464968152867,-0.46496815286624205,-0.15286624203821655,-0.3853503184713376,-0.11146496815286625,-0.3089171974522293
0,0.0,0.0,0.09722222222222222,-0.09722222222222222,0.125,-0.21944444444444444,0.002777777777777778,-0.2222222222222222,-0.12777777777777777,-0.20277777777777778,-0.04722222222222222,-0.49444444444444446,-0.06944444444444445,-0.7388888888888889,-0.09166666666666666,-0.8861111111111111,-0.12777777777777777,-1.0,-0.18055555555555555,-0.4444444444444444,-0.35555555555555557,-0.6138888888888889,-0.4777777777777778,-0.7055555555555556,-0.5944444444444444,-0.7916666666666666,-0.25833333333333336,-0.35,-0.24722222222222223,-0.3194444444444444,-0.1361111111111111,-0.2388888888888889,-0.075,-0.20833333333333334,-0.28888888888888886,-0.24166666666666667,-0.24722222222222223,-0.20277777777777778,-0.15555555555555556,-0.14722222222222223,-0.10555555555555556,-0.12777777777777777
0,0.0,0.0,0.15673981191222572,0.006269592476489028,0.2664576802507837,-0.07836990595611286,0.25391849529780564,-0.20376175548589343,0.21316614420062696,-0.31974921630094044,0.4012539184952978,-0.39184952978056425,0.5924764890282131,-0.5391849529780565,0.7084639498432602,-0.6363636363636364,0.7931034482758621,-0.7241379310344828,0.28213166144200624,-0.4482758620689655,0.3322884012539185,-0.6896551724137931,0.3448275862068966,-0.8557993730407524,0.34796238244514105,-1.0,0.15987460815047022,-0.438871473354232,0.16300940438871472,-0.5172413793103449,0.14733542319749215,-0.38557993730407525,0.13793103448275862,-0.29153605015673983,0.047021943573667714,-0.38557993730407525,0.05642633228840126,-0.4263322884012539,0.06269592476489028,-0.335423197492163,0.06583072100313479,-0.25705329153605017
